temperature,humidity,windspeed,wind_direction,visibility,precipitation,sun,windspeed_max,precip_indic,school_holiday_indicator,public_holiday_indicator,holiday_indicator,is_workday,season,day_of_week
-0.2237560284879078,0.286575978963702,0.08788747453830413,-2.105879642624717,-1.2711149846744245,-0.3971922706851893,-0.36411657674712444,-0.3315982977268072,0,1,0,1,0,0,5
0.3846256421238123,-0.3014030915771523,-0.48665477338819474,-0.44690363526143057,-0.8503401896309648,-0.3971922706851893,0.030164817020871943,-0.8429940087576842,0,0,0,0,0,0,6
0.19038330150681068,0.4894701652770934,-0.7708033851344553,0.45137117848162356,-0.46946583129413394,0.0146746313973575,-0.8271259198875238,-0.3315982977268072,1,0,0,0,1,0,0
0.022528599615149685,1.0153387706199726,-0.018277940839419304,0.22477933357346053,-1.058781224386518,0.6067333031410184,-1.0296925075114485,0.46106505437105194,1,0,0,0,1,0,1
0.14567091366667173,-0.5084379755704121,0.9059856753901647,0.9612028295249758,0.08503129453664895,-0.16551713826375672,0.5401985465739682,0.6144837676803154,1,0,0,0,1,0,2
-0.4114014594235616,-0.1274937890228104,0.6749197713327688,0.6455927598314672,0.3653796203759496,-0.11403377550343836,-0.3279439718142807,0.10308805664943847,1,0,0,0,1,0,3
-0.5191509842186462,-1.0094623948340955,-1.1017896801355918,0.006280054554880976,1.2046584539023228,-0.3971922706851893,1.2383298217778516,-0.8174242232061402,0,0,0,0,1,0,4
-0.44218703793644265,-0.5788298361281167,-0.5896976765489294,-1.7093439140354418,0.12428294365454573,-0.3971922706851893,-1.0948031963905673,-0.7918544376545964,0,0,0,0,0,0,5
0.10315749572031437,-1.2372007672266754,-0.3804893580104768,-1.2642527901087066,-0.09370968615724357,-0.3971922706851893,1.3866375020025108,-0.152609798866,0,0,0,0,0,0,6
0.1911162914714091,-1.063291464672341,0.6374496247288703,-1.6203256892500948,-0.565738700710016,-0.3971922706851893,1.4047238044689327,0.10308805664943847,0,0,0,0,1,0,0
0.19624722122355753,-0.17718216118119484,-0.43357206569933576,0.35426038780669444,0.285795009492285,1.1730502935045202,0.44253251325529014,1.2537284064689116,1,0,0,0,1,0,1
-0.12773434312629778,0.7130678399898124,-0.43044955348234143,0.12766854289854596,0.4023244691783813,0.5037665776203818,-0.4943379545053618,0.07751827109789426,1,0,0,0,1,0,2
-0.024382758118757966,0.03399342049192611,-0.496022310039172,0.572759666825274,0.010528853097999044,-0.3971922706851893,0.6342473193993617,-0.20374936996908796,0,0,0,0,1,0,3
0.009334780252486182,0.133370164808695,1.1401740916645555,0.35426038780669444,0.7625097121858518,1.0958252493640428,0.1820897577388155,1.2281586209173674,1,0,0,0,1,0,4
-0.10354567429473922,0.9076806309434743,-0.24309882046283252,0.5322968373773856,-0.1674912524973101,4.107601970842666,-0.9899026420853205,-0.17817958441754422,1,0,0,0,0,0,5
-0.5140200544665007,1.0111980729401042,-0.6459028964547826,0.5808522327148575,-0.9542543350918447,2.7947762204545485,-1.0767168939241454,-0.152609798866,1,0,0,0,0,0,6
-0.299253994840924,-0.36351355677512726,-0.7302107263135624,1.4548493487891756,-0.6271212153544456,-0.3971922706851893,-0.7222253655822771,-0.9708429365154034,0,0,0,0,1,0,0
-0.2655364564696668,-0.8893821621180065,-0.5366149688600649,0.11148341111939351,0.916596764508173,-0.3971922706851893,0.7029752687717649,-0.6384357243453332,0,0,0,0,1,0,1
-0.1482580621348782,-1.063291464672341,0.39701618402049693,-1.9035654953852914,-0.016900444403121967,-0.3971922706851893,1.7085736859048197,0.154227627752526,0,0,0,0,1,0,2
0.27614312736412383,-1.8831496052856436,0.08788747453830413,-1.846917534158252,0.9945954501749622,-0.3971922706851893,1.553031484693592,-0.30602851217526345,0,0,0,0,1,0,3
0.11415234518920941,-0.7071914642039351,-0.8832138249461617,0.006280054554880976,-0.4490650660042043,-0.3971922706851893,-0.5413623409180586,-0.8685637943092279,0,0,0,0,1,0,4
-0.6151726695802536,0.6716608631911648,0.48756903831325965,-0.0908307361200336,-1.198486818492087,1.0958252493640428,-1.0948031963905673,0.07751827109789426,1,0,0,0,0,0,5
-0.8739181270813775,-0.1896042542207928,-0.09634074626421621,0.8398143411813254,0.4099297014684405,-0.3714505893050301,0.22549688365822795,0.5377744110256837,1,0,0,0,0,0,6
-1.0219820999290474,0.4522038861583069,1.5117530454865844,0.7103332869480914,-0.8776613558672963,0.19486640105847164,-0.8415949618606613,0.9980305509534732,1,0,0,0,1,0,0
-0.9332903142133635,0.5432992351153464,1.6710011685531672,0.6455927598314672,-0.5490504421777987,1.3532420631656346,-0.7511634495285521,0.9980305509534732,1,0,0,0,1,0,1
-0.823341819524501,-0.5125786732502732,2.073805244545117,1.0664061860894738,0.22913422674358147,-0.3971922706851893,-0.2085743755358965,2.1742406863244894,0,0,0,0,1,0,2
-0.8116139800910221,-0.028117044706048897,-0.6427803842377883,0.3947232172545828,-0.0681907076673734,0.0146746313973575,0.2761385305642091,-0.20374936996908796,1,0,0,0,1,0,3
-0.4092024895297838,-1.034306580913284,-0.4460621145673019,0.6617778916106196,1.0246559417859111,-0.3971922706851893,1.3938720229890795,-0.12704001331445625,0,0,0,0,1,0,4
-0.1775776607185854,-0.7320356502831311,-0.31491660145364625,0.7669812481751321,0.25501364278274663,-0.24274218240423426,0.08080646392685313,0.5889139821287712,1,0,0,0,0,0,5
-0.14239414241814471,0.17477714160734253,0.6436946491628535,-0.28505231746989174,-1.09222982896081,0.16912471967831255,-0.8813848272867894,0.30764634106178895,1,0,1,1,0,0,6
0.18965031154222567,-1.075713557711939,-0.5740851154639689,-0.8839021932985897,-0.280380292935558,-0.3971922706851893,1.6687838204786918,0.2565067699587015,0,0,0,0,1,0,0
-0.24721170735485481,0.5805655142341328,0.0004571324625297176,0.8155366435125895,-0.7410555246856397,2.022525779049773,-0.5015724754919305,0.2565067699587015,1,0,0,0,1,0,1
-0.18783952022286893,-1.137824022909914,-0.664637969756732,-1.6769736504771342,0.25721231183342824,-0.3971922706851893,1.6941046439316823,-0.30602851217526345,0,0,0,0,1,0,2
0.24609053881584492,-1.5974414653749498,0.9528233586450463,-1.5798628598022109,1.1572609161704313,-0.3971922706851893,1.9075230130354603,0.8190420520926659,0,0,1,1,0,0,3
0.6580308989167818,-1.423532162820608,-0.6521479208887656,-1.5394000303543254,0.7621132308816312,-0.3971922706851893,1.9075230130354603,-0.510586796587614,0,0,0,0,1,0,4
0.8097598215874124,-1.4359542558602059,-0.4273270412653526,-0.9486427204151994,0.05370927150317457,-0.3971922706851893,1.8604986266227637,0.154227627752526,0,0,0,0,0,0,5
1.0428506303277933,-2.247531001113779,0.7623501134085433,-1.693158782256288,0.7580042428197048,-0.3971922706851893,1.9256093155018823,0.40992548326796446,0,0,0,0,0,0,6
1.0018031923106194,-1.7423658841702272,-0.11195330734917663,-1.6769736504771342,0.6814112635951565,-0.3971922706851893,1.2600333847375578,-0.38273786882989475,0,0,0,0,1,0,0
0.5832659225283504,0.5060329559965598,-0.5553500421620197,-0.592569821273817,-0.5951504047322457,0.6067333031410184,-0.6788182396628647,-0.9708429365154034,1,0,0,0,1,0,1
0.7591835140305266,0.013289932092598634,0.7529825767575657,-1.8145472705999444,-0.43158384486354634,0.4007998520997451,0.01207851455445009,0.5633441965772275,1,0,0,0,1,0,2
0.1845193817900772,1.3051876082105351,0.01919220576448473,0.10339084522981005,-1.1208846141295246,-0.34570890792487097,-1.0948031963905673,-0.357168083278351,1,0,0,0,1,0,3
0.3230544850980446,0.9366655147025312,-1.0049918014088457,-0.026090209003423886,-1.1406005480757966,0.6324749845211777,-1.062247851951008,-0.05033065665982498,1,0,0,0,1,0,4
0.023261589579747846,-0.5125786732502732,0.11286757227423633,-0.924365022746478,-0.7441913313644778,-0.3971922706851893,-0.26645054342844643,0.10308805664943847,0,0,0,0,0,0,5
-0.3710870113709778,-0.988758906434768,0.20342042656699932,1.1797021085435557,0.5228187419066884,-0.3971922706851893,-0.7692497519949739,0.665623338783403,0,0,0,0,0,0,6
-0.43045919850296394,0.8207259796663108,0.22840052430293725,0.6375001939418983,-0.8761475181602721,0.7097000286616552,-1.0875686754039986,0.10308805664943847,1,0,1,1,0,0,0
0.04598427848211007,-0.9183670458770635,-0.41795950461437537,0.7588886822855487,1.0013716761016487,-0.3971922706851893,0.25081770711121854,-0.7151450809999649,0,1,0,1,1,0,1
0.4425318493266016,-0.9928996041146365,-0.5366149688600649,0.4837414420399284,1.0116081025015424,-0.29422554516455257,0.1603861947791093,-0.4850170110360702,1,1,0,1,1,0,2
0.1911162914714091,-0.21858913797984977,0.5500192826530964,0.8640920388500467,0.7802071958560897,-0.3714505893050301,0.21102784168509045,0.026378699994806746,1,1,0,1,1,0,3
0.49823908663563565,-0.8396937899596221,0.15658274331212352,0.8721846047396302,1.3043554800364865,-0.3971922706851893,1.0466150156337801,-0.20374936996908796,0,1,0,1,1,0,4
0.8207546710562944,-0.8479751853193516,-1.1423823389564844,0.28951986069008473,0.8497355991145146,-0.3971922706851893,1.6941046439316823,-0.8941335798607717,0,1,0,1,0,0,5
1.0406516604340246,-1.3075926277843875,0.2752382075578131,0.7265184187272439,0.8358587534667724,0.06615799415767583,0.6776544453187743,2.020821973015227,1,1,0,1,0,0,6
-0.022183788224989502,1.1271376079763322,1.2994222147311376,0.7427035505063962,-0.47833259500671244,1.1987919748846796,-1.0911859358972829,0.665623338783403,1,1,0,1,1,0,0
-0.06689617606512846,0.9946352822206452,-0.39610191909543174,0.8236292094021584,-0.9184989302020812,-0.11403377550343836,-1.0948031963905673,-0.9452731509638594,1,1,0,1,1,0,1
0.34504418403582154,-0.12335309134294933,-0.7145981652286021,-0.7301434413966198,0.006527996300855871,-0.3971922706851893,-0.1000565607373654,-0.9197033654123157,0,1,0,1,1,0,2
0.8786608782590971,-0.8645379760388106,-0.8676012638612013,-0.34170027869693254,0.19928999766220556,-0.3971922706851893,1.943695617968304,-0.8941335798607717,0,1,1,1,0,0,3
1.0611753794426053,-0.3676542544549957,-0.6677604819737263,-1.2642527901087066,-0.410029679415881,-0.3714505893050301,0.5221122441075463,-0.5872961532422457,1,1,0,1,1,0,4
0.9908083428417375,-0.028117044706048897,-0.5928201887659181,-0.6168475189425383,-0.48330663318694395,0.16912471967831255,-0.19048807306947466,0.154227627752526,1,1,0,1,0,0,5
0.7826391928974873,0.6882236539106238,-0.8145185561723423,0.28951986069008473,-0.955191472720001,1.7136256024878629,-0.3604993162538401,-0.536156582139158,1,0,0,0,0,0,6
0.5744700429532371,0.7089271423099514,2.5328145404429203,0.572759666825274,-0.3294358433941958,1.7651089652481815,-0.740311668048699,1.6884147608451567,1,0,0,0,1,0,0
0.689549467394257,-0.4877344871710847,0.38140362293553626,0.7184258528376604,1.3352810217657405,-0.3971922706851893,-0.10729108172393413,1.1258794787111923,0,0,0,0,1,0,1
0.6235803705809393,0.03399342049192611,-0.03076798970738565,0.9450176977458234,1.1398878262945562,-0.3714505893050301,0.20741058119180608,-0.22931915552063173,1,0,0,0,1,1,2
0.7364608251281647,0.18305853696707206,-0.4117144801803922,0.6860555892793555,0.9462247310599758,-0.24274218240423426,-0.8813848272867894,-0.6895752954484209,1,0,0,0,1,1,3
0.8368804502773249,0.1416515601684245,-0.8426211661252689,0.7103332869480914,0.9811511295863664,-0.3971922706851893,-0.8343604408740926,-0.7918544376545964,0,0,0,0,1,1,4
0.851540249569172,0.5681434211945349,-0.09634074626421621,0.6617778916106196,-0.329940455963206,0.04041631277751664,-0.39667192118668376,-0.6895752954484209,1,0,0,0,0,1,5
1.0076671120273657,0.22032481608585852,-0.7114756530116078,0.799351511733437,-0.42430300636784335,-0.3971922706851893,0.4859396391747026,-1.047552293170035,0,0,0,0,0,1,6
1.3265177466250595,-0.8562565806790811,-0.5397374810770592,-1.7093439140354418,-0.48348685196159136,-0.3971922706851893,1.9653991809280102,-0.5617263676907017,0,0,0,0,1,1,0
1.3228527968021075,-0.7527391386824511,-0.4835322611712059,-1.4099189761210928,-0.29764525154664323,4.159085333602984,1.0719358390867706,0.40992548326796446,1,0,0,0,1,1,1
0.7789742430745222,0.7006457469502217,-0.7052306285776245,1.3334608604455107,-0.8320660058818595,2.279942592851365,-0.7981878359412489,-0.7662846521030524,1,0,0,0,1,1,2
0.8310165305605912,-0.5001565802106752,-0.6958630919266527,-0.13129356556792193,-0.9773223382465277,-0.3971922706851893,1.0972566625397613,-0.4083076543814387,0,0,0,0,1,1,3
0.8984516073030923,-1.063291464672341,-0.6178002865018559,-0.30123744924904416,-0.5259463952681834,-0.3971922706851893,1.7628325933040854,-0.9452731509638594,0,0,0,0,1,1,4
0.7115391663320209,0.303138769683161,-0.3929794068784429,0.5565745350461216,-0.6559562192978012,-0.3714505893050301,-0.5739176853576179,-0.152609798866,1,0,0,0,0,1,5
0.6682927584210787,0.7379120260690083,0.45946642836033313,0.8236292094021584,-0.7421728810884435,0.5552499403807002,-0.555831382891196,0.30764634106178895,1,0,0,0,0,1,6
0.6741566781378119,0.38181202560060246,0.8091877966634188,0.807444077623006,0.09912440271396396,1.0958252493640428,-0.4400790471060962,0.7167629098864905,1,0,0,0,1,1,0
0.46965247801652704,0.9573690031018587,0.18156284104805573,0.7265184187272439,-0.36984089266982806,2.048267460429932,-0.9971371630718893,0.30764634106178895,1,0,0,0,1,1,1
0.41541122063668934,0.6302538863925099,0.028559742415456495,0.37044551958584687,0.22798082658584598,0.11764135691799417,0.06995468244700001,0.665623338783403,1,0,0,0,1,1,2
0.4535266987954967,0.6219724910327804,-1.126769777871524,0.5565745350461216,0.23724407160265099,-0.26848386378439343,-0.7475461890352677,-1.1754012209277542,1,0,0,0,1,1,3
0.3575050134338869,1.0567457474186202,0.32207589081268884,0.5242042714878167,0.11927286171938838,4.699660642586327,-0.624559332263599,0.40992548326796446,1,0,0,0,1,1,4
0.5187628056442163,0.36110853720127495,0.05353984015139443,0.7669812481751321,0.615487235829654,0.4265415334799043,0.25081770711121854,0.665623338783403,1,0,0,0,0,1,5
0.5436844644403601,-0.1274937890228104,-0.767680872917461,1.284905465108053,0.4221845781443688,-0.13977545688359758,-0.3822028792135463,-0.7918544376545964,1,0,0,0,0,1,6
0.7386597950219465,-0.5912519291677146,-0.06823813631128968,0.7588886822855487,0.8021217988530431,-0.31996722654471177,1.241947082271136,-0.05033065665982498,1,0,0,0,1,1,0
0.9226402761346378,0.39009342096033195,-0.01203291640543638,0.7588886822855487,0.33528308501006876,-0.1912588196439159,-0.96458181863233,-0.12704001331445625,1,0,0,0,1,1,1
1.5449487560736066,-0.4628903010918887,-0.7926609706533987,-0.8191616661819654,1.0588254214587929,-0.3971922706851893,1.3468476365763828,-0.6128659387937895,0,0,0,0,1,1,2
1.9854757247936519,-1.0674321623522094,-1.0424619480127442,-0.009905077224271454,1.2583276049919034,-0.3971922706851893,2.167965768551935,-1.0731220787215787,0,0,0,0,1,1,3
1.9913396445103857,-0.881100766758277,-0.22748625937787184,1.0178507907520167,0.12165174954471765,-0.3971922706851893,1.7158082068913885,-0.20374936996908796,0,0,0,0,1,1,4
1.097824877672229,0.6799422585508943,-0.03076798970738565,0.8802771706291992,-0.037661647242339974,1.3275003817854754,-0.6607319371964429,0.6400535532318592,1,0,0,0,0,1,5
0.7533195943137935,-0.2806996031778248,-0.4460621145673019,0.8398143411813254,0.6616953296488847,-0.3971922706851893,-0.009625048405256131,-0.6384357243453332,0,0,0,0,0,1,6
0.8398124101357045,-0.5622670454086577,0.05666235236838302,0.799351511733437,1.1489708525367142,-0.3971922706851893,0.3882736058560246,-0.12704001331445625,0,0,0,0,1,1,0
0.8779278882944989,0.5888469095938623,-0.8270086050403085,0.8236292094021584,0.6054670719593402,0.22060808243863084,-0.9573472976457612,-0.22931915552063173,1,0,0,0,1,1,1
1.1887156332816906,-0.5705484407683872,0.22527801208594292,0.9369251318562399,0.2740807891402929,-0.3971922706851893,0.7970240415971585,0.40992548326796446,0,0,0,0,1,1,2
1.163793974485547,-0.2641368124583658,-0.17440355168901311,0.928832565966671,1.2303576511668404,-0.3971922706851893,-0.4147582236531056,-0.152609798866,0,0,0,0,1,1,3
1.3272507365896575,-0.5250007662898711,-0.06511562409429535,0.6860555892793555,0.7132018554427091,-0.3971922706851893,0.5655193700269587,0.17979741330406973,0,0,0,0,1,1,4
0.7020102967923226,0.42321900239925,0.04729481571741126,0.7750738140647011,0.025703273923192185,0.3750581707195859,-0.7583979705151208,0.10308805664943847,1,0,0,0,0,1,5
0.6199154207579742,-0.11507169598321983,-0.5772076276809632,0.9531102636353924,0.4328174858484828,-0.3971922706851893,-0.7728670124882583,-0.6384357243453332,0,0,0,0,0,1,6
1.1139506568932593,-0.6906286734844761,-0.8832138249461617,0.7427035505063962,0.9248147406320323,-0.3971922706851893,0.9742698057680926,-0.6128659387937895,0,0,0,0,1,1,0
1.1916475931400572,-0.85211588299922,0.4376088428413898,1.0502210543103214,0.23443265871817576,-0.3971922706851893,1.1117257045128988,0.40992548326796446,0,0,0,0,1,1,1
0.9358340954973016,-1.2496228602662733,-0.9425415570690093,1.4062939534517038,0.7484886915183944,-0.3971922706851893,1.4408964094017764,-0.9452731509638594,0,0,0,0,1,1,2
1.1315424160434862,-1.3448589069031738,-0.9987467769748627,0.2085942017943081,0.7946246978277671,-0.3971922706851893,1.9473128784615885,-0.8174242232061402,0,0,0,0,1,1,3
1.4027487029426742,-1.2164972788273554,-0.027645477490396808,0.807444077623006,1.0005066259833502,-0.3971922706851893,1.4589827118681982,0.0008089144432629888,0,0,0,0,1,1,4
1.4929064685875506,-1.3365775115434444,0.300218305293751,1.034035922531169,0.8950786428154462,-0.3971922706851893,1.4951553168010419,0.3843556977164207,0,0,0,0,0,1,5
1.7340601669384461,-1.075713557711939,-0.9612766303709586,0.6617778916106196,0.6456558587053927,-0.3971922706851893,1.8243260216899198,-0.8429940087576842,0,0,0,0,0,1,6
1.3763610642173472,-0.01983564934631939,0.15346023109512918,0.7669812481751321,0.5731358237878453,1.0958252493640428,-0.024094090378393614,-0.024760871108280767,1,0,0,0,1,1,0
1.0685052790885352,-0.3676542544549957,-0.405469455746409,0.4028157831441663,0.613504829308552,3.4125765735783684,-0.5051897359852149,1.534996047535894,1,0,0,0,1,1,1
0.6052556214661273,0.24516900216505447,0.4938140627472429,0.9045548682979351,0.6122793416409587,0.22060808243863084,-0.3785856187202619,0.9213211942988414,1,0,0,0,1,1,2
0.43446895971608657,0.017430629772467097,-0.4366945779163301,0.928832565966671,-0.155596813370677,0.16912471967831255,0.3412492194433278,-0.17817958441754422,1,0,0,0,1,1,3
0.6265123304393061,-0.897663557477736,-0.5959427009829125,1.4386642170100237,0.342239529711409,-0.3971922706851893,0.35933552190974966,-0.6895752954484209,0,0,0,0,1,1,4
0.8918546976217608,-0.881100766758277,-0.5740851154639689,0.8559994729604777,0.7301063765045056,-0.3971922706851893,0.977887066261377,-0.7407148665515086,0,0,0,0,0,1,5
1.3331146563063914,-0.6740658827650171,-0.7645583607004722,0.8802771706291992,0.8575210501792214,-0.3971922706851893,1.1298120069793205,-1.021982507618491,0,0,0,0,0,1,6
1.6013889833472255,-0.8562565806790811,-1.0081143136258344,0.2733347289109323,0.8593232379256824,-0.3971922706851893,1.5964386106130044,-0.8174242232061402,0,0,0,0,1,1,0
1.8264169024770913,-1.5850193723353518,-0.3086715770196631,-1.9116580612748677,0.9920723873299179,-0.3971922706851893,2.059447953753404,-0.6384357243453332,0,0,0,0,1,1,1
1.970082935537207,-1.2372007672266754,-1.0830546068336424,0.17622393823600324,0.447162900310303,-0.3971922706851893,1.7230427278779572,-1.0986918642731227,0,0,0,0,1,1,2
1.3316486763772082,0.14579225784828556,-0.5147573833411213,-0.2041266585741151,0.4390890992061588,0.9671168424632469,0.782554999624021,-0.1014702277629125,1,0,0,0,1,1,3
1.4826446090832537,-0.2724182078180953,0.006702156896512891,-1.2318825265503988,0.1951810096002792,0.5552499403807002,0.2435831861246498,1.3560075486750867,1,0,0,0,1,1,4
1.2862032985724836,0.257591095204645,-0.8394986539082746,1.147331844985251,-0.47808028872220726,-0.3971922706851893,0.20741058119180608,-0.7151450809999649,0,0,0,0,0,1,5
1.454058000464145,0.06711900193085155,-0.4741647245202284,1.0502210543103214,-0.5850221095971418,-0.3971922706851893,0.16762071576567802,-0.8429940087576842,0,0,0,0,0,1,6
1.6299755919663212,-0.5332821616496006,-0.458552163435268,1.0583136201999048,-0.4333139451001434,-0.3971922706851893,0.8983073354091208,-0.5872961532422457,0,0,0,0,1,1,0
1.5258910169942095,-0.5084379755704121,-0.8020285073043762,1.284905465108053,0.4424411684145764,0.24634976381879004,1.408341064962217,-0.43387743993298244,1,0,0,0,1,1,1
1.4027487029426742,-0.7858647201213765,0.07539742567033779,0.8883697365187827,0.4991019511632734,-0.3971922706851893,1.4879207958144731,0.2565067699587015,0,0,0,0,1,1,2
1.2928002082538155,-0.6243775106066326,-0.23997630824584368,0.8155366435125895,0.6253271809253272,-0.3971922706851893,0.00846125406116572,0.2309369844071577,0,1,0,1,1,1,3
1.3529053853503865,-0.4504682080522982,0.40638372067146894,0.9612028295249758,0.7311876891523837,-0.3971922706851893,0.37380456388288713,0.0519484855463505,0,1,0,1,1,1,4
1.4819116191186557,-0.6575030920455581,-0.52100240777511,0.8559994729604777,0.769466156887192,-0.3971922706851893,1.3757857205226578,-0.22931915552063173,0,1,0,1,0,1,5
1.2151032720070176,-0.43390541733283916,-0.16815852725502994,0.6779630233897721,0.3991886624995367,-0.31996722654471177,-0.5594486433844804,-0.07590044221136874,1,1,0,1,0,1,6
1.0296568109651296,-1.3200147208239779,-0.7989059950873819,0.5808522327148575,0.9794931168596271,-0.3971922706851893,1.7664498537973696,-0.6640055098968771,0,1,0,1,1,1,0
0.9285041958513847,-0.1274937890228104,0.768595137842526,0.7831663799542846,0.7737914074786914,-0.3971922706851893,-1.0948031963905673,1.2537284064689116,0,1,0,1,1,1,1
1.3822249839340934,-0.6616437897254192,0.5562643070870791,0.7265184187272439,1.1560714722577634,-0.3971922706851893,-0.21580889652246524,0.5633441965772275,0,1,0,1,1,1,2
0.9952062826292875,0.36110853720127495,-0.6583929453227487,0.8479069070708943,-0.016467919343969392,2.228459230091046,-0.8596812643270831,-0.8174242232061402,1,1,0,1,1,1,3
0.8903887176925771,-0.057101928465105874,-0.0744831607452726,0.928832565966671,-0.11468715152603455,-0.3971922706851893,-0.09282203975079666,-0.1014702277629125,0,1,0,1,1,1,4
0.9255722359930179,-0.09850890526376083,-0.6927405797096584,0.338075256027542,0.3170449450158952,-0.34570890792487097,0.627012798412793,-0.4850170110360702,1,1,0,1,0,1,5
1.1044217873535611,-0.7071914642039351,-0.9300515082010377,0.6455927598314672,0.09984527781254735,-0.3971922706851893,1.8713504081026167,-0.5872961532422457,0,1,0,1,0,1,6
1.2700775193514535,-0.6616437897254192,0.25338062203886946,0.928832565966671,0.8384899475766004,-0.3971922706851893,1.672401080971976,0.40992548326796446,0,1,0,1,1,1,0
0.8493412796754032,-0.4794530918113552,-0.5584725543790084,0.5484819691565527,0.48407170535780225,0.16912471967831255,-0.17963629158962155,-0.5617263676907017,1,1,0,1,1,1,1
0.4132122507429078,-0.35523216141539776,-0.6864955552756753,1.0502210543103214,0.49661493207316093,-0.2170005010240751,-0.2085743755358965,0.5889139821287712,1,1,0,1,1,1,2
0.4278720500347547,-0.5291414639697322,-0.31803911367063487,0.9612028295249758,0.24358777247019145,-0.3971922706851893,0.9019245959024053,-0.152609798866,0,1,0,1,1,1,3
0.7943670323309674,-0.0032728586268603774,0.0847649623213098,0.5242042714878167,0.060918022489013575,-0.3971922706851893,-0.7439289285419833,0.0519484855463505,0,1,0,1,1,1,4
1.2363599809801966,-0.5415635570093302,-0.5272474322090931,0.47564887615035945,0.7526337233352532,-0.3971922706851893,1.7881534167570758,-0.43387743993298244,0,1,0,1,0,1,5
1.3558373452087664,-0.7982868131609672,-1.0768095823996537,0.564667100935705,0.30460984956532633,-0.3971922706851893,1.5855868291331512,-0.8429940087576842,0,1,0,1,0,1,6
1.5251580270296108,-1.1626682089891025,0.43448633062439546,-1.846917534158252,0.3228840333144253,-0.3971922706851893,1.759215332810801,-0.28045872662371923,0,1,0,1,1,1,0
1.35730332513795,-1.2827484417051913,0.15346023109512918,-1.1590494335442056,0.6351310822660685,-0.3971922706851893,1.770067114290654,-0.536156582139158,0,1,0,1,1,1,1
1.17258985406066,-1.4525170465796649,-0.04013552635836291,-1.3856412784523613,1.0826503434669916,-0.3971922706851893,0.2906075725373466,-0.4083076543814387,0,1,0,1,1,1,2
0.9153103764887209,-0.007413556306721423,-0.7395782629645342,0.5565745350461216,0.020116491909167082,-0.3971922706851893,-0.780101533474827,-0.43387743993298244,0,1,0,1,1,1,3
1.1044217873535611,-0.02397634702618785,-0.7083531407946189,0.7265184187272439,0.2073998425212751,-0.3714505893050301,-0.34241301378741823,-0.7662846521030524,1,1,0,1,1,1,4
0.7005443168631389,0.8745550495045562,-0.5647175788129914,0.7103332869480914,0.17669056332160069,1.2245336562648386,-0.7837187939681114,-0.17817958441754422,1,1,0,1,0,1,5
0.7034762767215058,-0.2351519286993088,0.6561846980308198,0.8802771706291992,0.9154433643504436,-0.3971922706851893,0.1820897577388155,0.9980305509534732,0,1,0,1,0,1,6
0.8090268316228143,-0.2765589054979563,-0.16815852725502994,0.7507961163959652,0.9640663897499289,-0.3971922706851893,0.29422483303063096,-0.30602851217526345,0,1,0,1,1,1,0
1.3382455860585396,-0.97633681339517,-0.52100240777511,-1.6365108210292487,1.1735887371533535,-0.3971922706851893,1.7158082068913885,-0.6128659387937895,0,1,0,1,1,1,1
1.7948983339996156,-1.5270496048172377,0.500059087181226,-1.6122331233605187,1.4434122865533299,-0.3971922706851893,1.701339164918251,0.12865784220098223,0,1,0,1,1,1,2
1.8330138121584227,-1.5725972792957539,-0.7302107263135624,-0.7463285731757723,1.2481272223469355,-0.3971922706851893,1.6868701229451135,-0.8429940087576842,0,1,0,1,1,1,3
1.910710748405221,-0.9928996041146365,-0.9675216548049417,0.6294076280523148,0.48306248021978193,-0.3971922706851893,1.672401080971976,-0.7407148665515086,0,1,0,1,1,1,4
1.9268365276262511,-1.125401929870316,-0.8738462882951843,1.0178507907520167,0.6217948929422625,-0.3971922706851893,1.4879207958144731,-0.8429940087576842,0,1,0,1,0,1,5
2.022125223023276,-1.6098635584145402,0.11286757227423633,0.799351511733437,0.6380866701702655,-0.3971922706851893,1.0900221415531925,0.2309369844071577,0,1,0,1,0,1,6
1.4196074721283027,-1.2661856509857323,0.04729481571741126,0.9773879613041283,1.0134463340029294,-0.3971922706851893,1.0321459736606426,0.3332161266133327,0,1,0,1,1,1,0
1.2993971179351473,-1.2910298370649282,0.26274815868984697,-1.8550101000478283,1.0044714390255614,-0.3971922706851893,1.5385624427204543,0.154227627752526,0,1,0,1,1,1,1
1.3301826964480246,-1.2661856509857323,-0.3555092602745389,-0.35788541047608496,0.6205333615197434,-0.3971922706851893,1.5964386106130044,-0.7151450809999649,0,1,0,1,1,1,2
1.4181414921991191,-1.3075926277843875,-0.496022310039172,0.807444077623006,0.797868635771395,-0.3971922706851893,1.4408964094017764,-0.30602851217526345,0,1,0,1,1,2,3
1.1212805565391892,-0.9059449528374656,-0.6271678231528279,0.807444077623006,0.7583646803689935,-0.3971922706851893,1.270885166217411,-0.38273786882989475,0,1,0,1,1,2,4
1.397617773190526,-1.199934488107889,-0.6084327498508786,0.6860555892793555,0.6822402699585296,-0.3971922706851893,0.5655193700269587,-0.3315982977268072,0,1,0,1,0,2,5
0.8148907513395611,0.27415388592410406,0.13784767001017426,0.5322968373773856,0.6128920854747518,-0.06255041274312004,-1.0730996334308611,0.6911931243349467,1,1,0,1,0,2,6
