temperature,precipitation,public_holiday_indicator,is_workday,day_of_week,spring,summer,autumn,winter,windspeed,sun,school_holiday_indicator
26.011254451202458,34.86983766991564,20.931768993072815,44.962710780094596,60.41071286038823,-21.922066373265345,-28.534160872561575,112.92300377979493,0.0,12.773242199735392,-14.411545442138138,16.92741434755962
18.753186096581185,29.040878403150685,18.584609090495615,48.210864525567175,24.699250635530234,-28.40776762853882,-28.96495859798888,159.93878314832912,-3.001658333570049,18.611167660873942,21.95675670088937,9.272586571385318
60.086883473081045,28.00900529458984,21.158795789178033,-100.22931091829076,-32.26804872698567,-40.615547649052765,-35.23675118608715,146.43032328098602,-13.720513951858882,-15.139763191498147,7.541634610058313,12.095814690772503
55.88626881179771,28.140479127921946,15.681796365033518,-103.9845397290692,-174.28614282543688,-47.60481118210186,-49.83614863211037,151.02308493363503,-28.389134167985027,-4.468014092238547,34.80750855504052,16.327965366030497
79.78007958247187,36.425315340562136,25.53380189661317,56.17135836060682,39.71827657427044,-24.310216732595393,-32.91389710658614,82.29183676134436,9.344913552698845,2.5252371235781554,-12.56370266663444,11.5545871879375
72.69091700744892,26.668290497313667,23.81886566785496,52.91370809015955,53.919869354521694,-24.315822149345106,-30.698482214789063,86.97843187255424,9.79625052872673,9.44701943598476,31.1350428081231,15.642402784307649
78.74218784350813,29.741734301302795,25.109265689560246,55.20831368065348,64.66715463640865,-27.745793031285636,-35.71003731821879,90.0598924070081,5.892926793120096,8.682171571262906,38.23773122059834,15.260298916286558
85.49444717233004,37.99645748481831,22.84515391481457,52.913469116600936,63.29459891554145,-32.3203283923488,-33.78859240655902,112.03405016623682,3.068126082454256,5.176422395358127,-33.4187148373819,17.81950709834007
98.49420414015265,39.4712194332118,29.58804232422695,40.90694118566737,33.79292866237328,-35.016403202100705,-50.61379971354132,146.23573636196616,-3.062477890556057,2.457573461967544,36.54935820119131,19.080072573770906
48.228332955328675,-105.27446254007943,13.81184110583996,-83.52795335104886,-58.57440145084793,-37.04262469070448,-41.66618484452191,135.10127330299764,-25.53796441353279,-24.40092467097137,-33.46649220007952,8.248123572278047
-9.616769788208801,25.07524139583319,9.94225639465059,-92.5870284896592,-180.21153011336713,-42.422933281472716,-44.23826027451299,144.847750308504,-29.41814007785446,15.639559102644895,22.3989089360629,4.779273066334582
-39.759804902900285,31.000215217356875,18.034810457467692,49.03392934905259,43.19775558110577,-21.401370058479714,-23.502256144094375,95.96896478121036,0.0,0.0,27.971633357092998,8.584635088017961
-26.219419346216608,33.49575431942581,21.03408881225526,46.77004878605054,64.78925268782424,-22.147955941680188,-21.110776856301186,94.5654389415426,-4.819441841503789,2.036259424065612,-18.686110221404466,14.143419860209548
-15.116859814161362,-88.08140783340019,17.769123423566118,41.61265800886439,71.27053920599636,-23.458124541926544,-21.746037219697048,94.66995518504007,-5.924279741512901,12.857235813363705,-25.661817633446397,11.342190959081172
42.40112657530679,-98.33033631016701,14.991735852262849,41.475824527522015,64.03909486438188,-27.410070084046698,-33.53365138131832,113.15595606150097,0.0,23.26091845693323,-40.0108000409499,14.001861177060306
59.85157922483953,-42.856869922748345,23.325939978276942,43.28186758974617,27.65226574276842,-36.889676581604945,-45.74490087373675,146.9957511699865,-14.021436947258007,-6.760843314329873,-36.97908054544564,6.5482091975233345
57.58055422031138,22.831425414748985,11.417070382300258,-98.39925386691395,-39.035735434208085,-30.469783784741903,-35.6158392644409,157.16335742307132,-10.545962036590042,-12.302205093022915,12.889229349915613,8.404839985712599
23.344635361847157,29.60702223949536,15.810895177951789,-104.51244935586199,-184.28189423405743,-45.06095781708477,-49.13924453356327,146.13841101385447,-31.780235549154916,-5.931123516953564,10.891855491684373,18.016574033610198
-7.2671608571495225,16.069225993571205,23.154581403331893,42.407314124614636,47.945671257725635,-25.96959127333518,-23.322991319058865,106.63316506861264,-2.603033544561655,7.977669309332048,-27.199271486518523,12.57331979145306
21.456330684676963,-121.0268515666254,16.29316819460971,42.554517507655824,64.95630789965399,-20.49181048456764,-25.59039107123387,88.98373993412415,0.0,20.38668773746482,-46.662141572526544,16.178013079785366
13.023629104349261,-85.03258404476695,17.500656041683975,43.033747934519056,73.67980378638988,-25.877958908387516,-27.926816642746914,98.01783206263222,-5.028516031611996,9.04766551875879,-40.62136942077395,14.97782859922151
28.988036735007558,-79.2901996412814,16.11626422878976,42.27008737011394,59.89231087151338,-27.887595753233693,-31.13262904418334,114.42008320859425,-5.006081495302856,11.375895695700127,-37.97157076872738,14.659819521964522
16.968546895698843,-62.80066899623345,18.313117009385394,37.87582587890452,13.063715810149537,-32.44926818128904,-39.38714916064721,143.99708847165303,-17.056960050762665,-20.821036885133317,-27.450550664208606,13.115598692062825
23.911883894594535,-16.785234574340514,15.83635577975538,-87.71380457589072,-48.478858664144134,-35.729874725411534,-38.025700402879345,151.72209877789084,-20.241238831526434,-5.19204266846282,-28.73186411477447,11.82376060445658
18.401533989194686,-117.9560821695605,5.454627718194764,-77.01827608951378,-168.08778385530877,-40.581909098361265,-48.29315625785617,123.32255694052047,-29.196509847441984,17.493758181624855,-35.97992015073988,10.777559107264892
38.93447286322102,-109.84084850230478,13.924960929018312,38.73806967731645,54.54620509347792,-30.67302432212604,-28.878405618907568,111.48604194597833,15.96104910278031,10.736340703646581,-17.442795269041536,-71.04739176785412
19.686085755458773,-18.452915013620682,21.606227333841325,38.0861659829068,74.1940173568204,-26.39591657083377,-28.64863664609898,129.8209134380798,6.476297039592659,-20.667680899976524,-28.16983283126622,-73.72695196516747
23.33066961989824,-9.756306283624646,-318.4785953345341,-75.69392347962768,37.13598385599885,-26.820476114142487,-22.89164833263548,104.39076548962558,4.4434357408918475,12.236460917148191,-5.266613337576506,-49.243915796841975
4.877300542189252,-86.39764914073346,18.800170463600562,33.26446819537528,60.229342437554656,-32.837048773054164,-35.911272527614756,141.37304687307073,-2.8502434257081806,-8.202254614212803,-47.91198004508982,-62.280220775172424
-22.211835925539436,30.802093734909725,21.59424971824873,35.22460450088723,32.85070843420413,-44.52925557604432,-28.92576425465075,174.3138501522435,-3.219720578978617,-4.804881485785026,-37.89842765204856,-70.68203754083552
-15.00634147310316,-101.37275211301909,12.973415326743979,-72.60644990697908,-57.59341995201791,-37.22223226975441,-38.46860672684703,130.51620025689564,-27.80990988769384,-12.225966045974626,-30.236403316508312,8.232309400493932
6.582151365216173,-26.06524646126924,14.713928700028799,-78.53596819588991,-159.0951748055444,-44.763213252185004,-47.29648816577463,125.79621367589512,-33.322022711696405,-56.74618567358975,-33.53493888575835,6.330119001631829
5.601126201716678,-55.887644279029914,24.072554636413578,41.785448528687105,54.35349359397347,-23.08982137256567,-24.99162433997006,101.3573208000087,-4.642521155438096,-40.460958460585694,-14.86134543488207,12.420255003595585
-17.817078944717096,-16.547385306479285,18.468755797091305,45.444537660022135,71.37033195355372,-21.502106784653364,-24.9105486969254,105.32419211357228,-12.110998845949913,-12.909060534494735,-32.14742207528261,9.798243167436596
-35.76687245122795,36.12560788931279,20.4141234912212,44.93065242252016,74.64488285527038,-23.644067668128507,-21.896688826547464,98.78898672345069,-7.747283526440114,-7.897692113216382,-16.589682274390285,13.113103821192851
-48.09303854632756,-76.01142264749515,19.508461795307937,36.41634432269916,60.49971254214049,-25.721567177570254,-28.096010005395613,119.63308525459227,-15.924038075961455,-6.187964545578985,-39.803026725211915,9.78370895650594
-28.952497251533007,-59.12781991336672,15.204455012813726,44.31231937452043,17.84783885933593,-35.73187821753989,-32.8469327040844,145.49589434566627,-26.04998957599421,-45.26945530757015,-26.173039896152986,13.086915363016118
-41.867144334703625,-12.714666760945185,12.301009356028104,-83.427293351924,-45.43723117991745,-33.830452225471966,-34.531505433537106,143.84246299840788,-28.002294579461385,-37.027362507673885,-3.166884974152049,8.39789573871181
-58.82871171512421,-60.62004976327801,9.876355701820366,-80.09030435251302,-163.23261949713148,-41.737661350491486,-44.069816804377794,131.6828324872934,-33.00969609614288,23.813146650416243,-27.589452167315162,6.7646593104083195
21.331283016799304,-151.21439062111227,10.710472637654007,38.595051654776654,48.74786311352974,-20.125929864802327,-28.023748089939836,91.76460588911714,-6.427422208034212,-38.00995152006908,-48.85832358103695,9.278772806760173
25.133821504274447,10.401605205057434,17.248956712989674,45.58060190931646,70.59252926714588,-23.900392034846753,-26.497189509091765,100.8387355175858,-9.507347056860207,-39.013757338858525,-30.201701267065193,17.04115079274513
5.730619005761292,-56.317520331681386,20.311186748729945,41.48329271605681,72.32448351495684,-22.675788262721916,-25.59514798324573,102.42717768222313,-8.436159870905314,-38.95833073356142,-33.084700260411616,14.98135118422298
-41.65050900950558,-151.9828220357045,18.028172623695415,33.95359924501274,61.196013477920246,-22.911084443912983,-28.29443707872732,117.6798481983189,-13.42708765903805,9.445096968001293,-42.215191132139225,10.333463864877672
-52.14699531683003,-97.17473731257539,14.992161025375948,35.63874533020903,23.701416286541345,-34.365857883975146,-38.02247170829811,142.24313618274584,-24.61453113904403,-7.522882078740572,-36.91689258072739,11.371743210210894
-38.942043310452334,-2.9750594228763325,17.815097524237103,-87.14840964540151,-53.40673818992358,-34.297756494093996,-33.48125668120633,155.31186138238078,-27.372538832802483,20.00933807393951,-31.80729504853459,11.16476844868862
17.103485178098623,-79.7053262701037,16.092475567979065,-77.42062628304585,-174.63298438816872,-37.969147909696915,-45.142477156570465,126.58655839400551,-29.69224070263035,-32.42558903570178,-20.79884760227883,4.458092553083873
7.779413136373476,-71.78841550927227,24.63753142922314,42.49578756075367,61.74736879735491,-24.828152505184086,-25.2861312398279,105.4625120495382,-9.852897437184918,-16.062125794236874,-23.006877592570273,10.956781569144042
-16.791263393355035,-42.669374212809664,20.53492845039349,46.13831235617576,64.63255478570315,-22.790791230134666,-23.728385114701815,103.12977717523545,-1.754918455024838,4.958526964828076,-36.9328209137065,14.381214360101467
-130.03091109696527,-24.38235599134693,18.34105767294969,40.97358268810961,69.57159450293236,-21.281813883334696,-27.04731267065079,112.56083755131375,-16.838203360032313,7.854391992340265,-22.553913600010105,11.28528938927429
-106.81593088296746,37.90672081744911,21.795933364453095,40.97269187929225,60.18384082844952,-23.48488110710066,-25.460844967066688,119.44105007699778,-15.537964566209546,-28.593543937877065,-30.04560400428504,9.67866631844457
-73.06950588285139,-129.81070842180924,14.607048006615003,30.716488027951698,23.638481933826487,-24.646863660568293,-35.17013953055043,130.33793840338348,-23.297743211146365,-35.828031075695606,-38.982933588891036,7.703665075174939
-100.6667592199345,29.246689230158193,12.828756509653553,-77.37398527145811,-50.689667723359726,-33.18760583421227,-30.341876168517324,149.52085222403704,-32.6607417812562,-15.408079339335378,-25.211857540897984,8.550021527671333
-79.80558159639273,20.55520170887675,10.010202656237174,-87.3829552991902,-162.20307122732478,-39.90776562291595,-37.075094013996306,126.87245919290618,-35.293804558595724,-12.115379767749156,-16.855013931572216,0.0
-112.06672923544893,-57.65283804875736,18.17446162953259,35.76133121695383,50.00172689820696,-21.569137774320655,-23.948171348369353,115.06865612432182,-16.441440168374896,-26.678416017084597,-37.920736350722095,13.592798963955033
-122.68792770391924,-74.79288531074636,19.7023334863268,35.83835837862945,60.558253161713125,-17.058740065550754,-21.24557981400785,115.16832163482164,-18.629808528181893,-2.460000422130054,-33.612652619407505,8.223596387657501
-146.4363266710387,4.225128797069609,17.989253181248266,37.11533291139008,69.54749007770404,-21.748411375497806,-24.62949219491766,110.97832994315753,-15.090590340458826,-4.814843377972465,-22.518541419483523,10.598158292285564
-168.2421268289726,34.90702963030039,23.389500579965528,35.8145219502099,58.82744702068386,-21.162100124477252,-20.13766171014166,127.10195370352089,-20.089117262971026,28.447209573128163,-21.10006445570634,5.077120845602508
-119.97610273935632,-40.78180716786538,18.517710574218338,38.889706298038305,30.223406397041817,-28.89402142431046,-36.4483898462623,-51.99716514931457,56.81403442603446,0.04821574000454041,-39.45482163473739,16.69809271132317
-152.60821956096152,22.14433779405856,8.7725066932514,-71.67239246959733,-43.64711791835744,-25.448043219413115,-34.05444250018895,-49.83448486123404,53.480491062989465,0.0,-24.875272148908046,17.135432080753333
-151.96109652157452,10.179350525300267,8.677367617739044,-77.65538076697115,-153.27000266718701,-40.31066406087931,-36.15774548828182,-49.876269954852276,46.59529976072173,22.822355894895807,9.084077840789899,20.19117721116828
-174.90304473178477,-15.990714854784105,17.02609345416481,32.15871717776336,36.11115840886836,-21.0999520071811,-24.97089506651696,-42.58646537271076,17.463472439077222,22.26646988045408,-36.89606557905711,21.267298791989987
-65.96653229053368,-83.2764847502129,15.80340091806486,37.12533653722392,53.52343132869525,-19.021340716558953,-30.74619175250579,-35.13164386809247,12.811319521092562,-27.221437075342408,-49.68340753372933,25.550886870619422
-68.17323248835646,-10.395256483073032,18.337593714663203,45.47657202857438,65.73249736462168,-25.32286707912232,-21.2415124717709,-33.72554266955357,14.837752431362757,-12.380094051904877,-35.9310537052716,23.129293342691852
-111.20967458384231,26.998499496213547,20.522925355204528,43.0155778197012,59.06093237732156,-20.100580620074254,-21.26735901778743,-41.98879521395631,31.422925738447102,11.733043661517499,1.157808497909836,32.706426988612385
-72.69112757207395,-25.09949189148496,26.2175809954829,38.116851745621915,29.430083813231974,-23.96628643850261,-34.79654823344263,-45.63542343161918,62.97911640241779,21.99084132646845,-31.513456479206347,11.52319133659276
-25.56459750103775,-76.24143738231166,14.424317098998635,-69.99466449440307,-43.143876322383214,-32.93352734637634,-38.052041874616975,-43.12285717747991,52.44861034930648,0.0,-41.07548338785962,22.277686486649543
-10.4958142249652,-37.653771990015024,5.137917581701224,-74.48903379501927,-158.5689024038129,-38.28528351058173,-48.189619222669194,-49.845095800520326,52.044385228932136,-39.74662201266287,-35.10847156648589,18.256879251499242
3.0550309438782026,25.87336853337843,16.43466270007898,45.94541318297356,50.73722947929148,-22.92205138005526,-24.41376417249015,-29.60355450588452,-8.78758103052346,-25.063947443093358,-17.461872509862644,26.4541092015761
-16.631698042527237,-124.68173730567263,16.501326847248382,37.29524968887627,52.75887042348871,-18.078169046413585,-28.49527080465905,-27.6163023347388,-8.083576321080315,16.60185346342718,-57.72148260661516,24.1025383641055
-23.836982846443078,-108.13608047022917,10.86305079580961,32.456887013654516,71.59858644709895,-24.6670291962835,-27.881427910451716,-28.048950162397286,6.6167852227995505,12.003805846177032,-31.6253923534833,24.971356530984508
-28.22299174466977,12.21785661552085,25.850186067294278,38.271573842839416,64.0315894364339,-24.65136593501342,-42.455362019447264,-31.40772864771223,20.90075288607355,18.90920108762614,-35.938654829227715,32.70017715751837
-45.53925197963921,14.25404281846615,14.048328996257242,45.49246699002265,31.514433714481058,-22.31638487120963,-30.995841744590795,-41.3107672267474,50.03571420977101,6.943128069997367,-38.44953059264708,29.296961939324756
-53.513722446019486,23.39688476653369,16.682375336463135,-87.503644836447,-39.993199367315114,-34.99336233904207,-31.891252989607935,-45.57395722563476,55.875003576400196,20.974455693421266,-12.582378355202657,22.18667468181181
-105.3596388510287,14.281504661205917,12.967090543924083,-68.97827579352062,-157.9553793217246,-34.492500629072325,-37.46517300397969,-62.79984509422208,40.73999326369595,26.239048878614312,-11.230078887452052,9.215931388100614
-109.16256397932719,25.60391470917836,16.59085846128619,42.952392210181266,50.047198550831695,-21.0813885652574,-26.019347333045722,-30.971851832378178,15.2103823121947,1.96508169876869,23.178325387269396,29.266988156909314
-94.6274507014774,27.062554259387053,18.637474706550037,41.555066782964175,61.76499841661383,-17.94691582184858,-23.147544483229666,-29.492366412258054,13.279665721134833,-19.354968089210278,-9.65268225877317,30.519857852070835
-50.26818772648666,-83.20097443791067,16.627423688357716,34.45503077631374,62.47548356660813,-20.473251379796594,-22.679100488406885,-39.85425639279913,20.167467145230166,-40.34879778677308,-31.327602717255047,24.462321935779443
-27.83768017899784,-50.25370893992172,14.832499060721533,42.004717056388536,63.67863816181581,-20.736081201777466,-31.860163502136576,-43.08622546264644,36.27995556302476,-69.71855417563148,-35.73734025695412,29.380449766007388
-13.957766113809441,-32.40453100166142,20.879372892418207,35.921436770394024,24.361668383513535,-26.736886524413638,-33.50499623247264,-38.73331781142818,52.07203186070135,-55.830541933064,-38.875833163251265,16.803232044215832
-20.055297167689663,-4.53651727008624,12.319017203624036,-67.24501058165404,-45.861448655725425,-34.18622420958441,-38.68648422449264,-58.39423997889731,22.6123138075318,-68.63196634041063,-36.845249593058675,-101.61482057134418
-20.731237356999006,-10.265830921036232,10.764516037882984,-71.64381513189555,-129.58254915784957,-33.64894848721647,-37.79311615791105,-41.835431397204516,16.553581305176408,-61.686977426181265,-35.901959161773235,-81.60563219992434
-9.506453388771849,2.9009191347085013,-257.3914285642481,-64.01119468663285,9.57810185136642,-18.61139815397961,-21.429699338604788,-27.03538799569543,-24.423580223017265,-21.883341638438882,-13.340823331549677,-76.4904019280761
-21.465825800382643,0.0,-256.4626990029573,-55.29352671959263,17.549760415773186,-17.829300661241795,-17.141202601735642,-30.876238127036107,-11.157137183588787,-14.29248375615684,-29.832382279014684,-84.59693318665484
-49.3792336791867,25.532706944711485,21.327067052515215,29.27738780602989,55.025456693164614,-28.38647090275863,-32.540539485162064,-47.2742267080578,-49.82813332418468,14.541872126806338,-11.724966147689258,-144.1501102870773
-35.47226125622571,-21.527702007268793,18.260378765986328,31.60505251592163,52.10489148007809,-29.6522963609088,-33.61540836991456,-48.17038652340684,-22.02805760409353,7.880400782021829,-45.91194052811444,-142.3363151506672
0.0,25.531293620541234,20.540847838558392,31.922929830925142,23.612063149059413,-33.11563137644112,-33.392323355729204,-52.864370038417356,-1.6751695516488105,-27.25647211241614,-17.97991504862836,-133.69257348192644
-10.448621454058632,-18.90052535995643,8.110223567289642,-65.81178942488567,-48.581382337556846,-29.721319797941234,-30.81947403630646,-62.234756467600334,30.300321339605535,5.498275658675122,-2.917124669013771,-96.6329729838273
-35.41643983463127,-10.73255261563644,14.196847738006204,-63.699747509124954,-130.29313776419548,-42.953550542075845,-35.618533042479534,-59.97170626843912,19.594989315136868,-7.113716831460481,-23.57948677118624,-97.18505739613073
-20.48316980774936,12.487307268589165,-255.7084191550641,-57.44357419327109,8.933149185192837,-17.487681400761073,-22.358761549447536,-24.071643396004678,-28.614714786579626,-25.499554434301565,-7.609773729401897,-83.41718576023453
-23.520593525507387,-133.57200912430002,13.30945316865231,21.98085960961227,43.41667135903811,-20.93029837698591,-27.977885210226077,-39.78507593492868,-16.475940847733522,-62.5319554632278,-50.80636324567007,-108.2722949953934
0.0,-97.56546772478863,12.076414958881466,26.25967735781507,42.84211922955131,-27.027741849011733,-32.537019263396836,-39.22345552447683,-19.253141678226715,-54.45503786436563,-49.61445994643235,-121.71431735253174
-26.45011677447261,18.991993002050293,20.223139169186386,34.145927681248644,52.41041065212006,-29.33940799622296,-34.310119474259814,-45.1412151438648,-19.615514065447048,-23.186790311724423,-11.794066968516804,-144.19323925129834
-47.580935334520426,21.724576617375632,18.69011936986591,35.45088071963971,28.575412921229116,-30.96451123273638,-33.42451051249449,-48.61721331200798,7.338213962336919,3.0965262022125537,-27.444964033814923,-139.53170251430265
-38.817722542722855,-11.324998533469879,-249.76067718919978,-61.85588473475576,-17.751965543990345,-25.77770418197992,-31.064455655172896,-44.28229010656624,12.111684006400846,12.69458744604053,-24.965201725439194,15.764816291372881
-86.01794621650927,-31.936228488029847,14.83127684702427,-77.0749797489198,-149.87123227813197,-34.17519697123521,-40.61878200064046,-53.23309079838315,61.75797779655057,-13.138593889286431,-28.477807454129046,17.320802084746788
-181.40688138144307,28.882611411601985,14.587091352463021,40.20898970629977,37.61438752167933,-20.69037771851818,-23.615080875437762,-42.33953234820436,18.965828322396163,-21.517978983105802,-40.759902527001,20.85759188767787
-224.3770163114592,28.40299530459049,16.162463200393542,38.33115121516547,54.605166607357916,-22.046700509272714,-22.94082045723718,-39.380443851697414,15.518532649915572,-8.712587233289923,2.4502248655740906,21.6921158493048
-199.9237582453889,24.117563100521135,19.34177711523285,39.888499763055144,66.2016174607305,-18.082270229375723,-27.287490463125856,-41.368808681455945,17.814304250379937,0.0,14.583698346816188,25.599788999846794
-225.2037681601903,32.70714697733727,17.560258933721144,35.90509717297689,47.008959293516185,-19.571483434752505,-27.61736458915843,-45.253783282648556,33.43453189672714,5.414384504026251,10.733163381865948,22.323534339049445
-206.0009998648729,24.479236008812222,14.827927875290142,40.94180538021654,24.516340236830775,-28.31386580332104,-38.88483926066427,-48.94826400602947,43.653396535443875,20.794991909820485,0.0,23.618600364694146
-168.1911586628868,29.517978247278265,13.76589727574581,-73.93568662880958,-39.69859804485652,-33.818412131694,-33.94665339376712,-52.33502928420905,50.87933458090763,0.0,-19.872881018223968,14.529194198454547
-154.29801210255664,24.55080951016718,3.4608978485295903,-78.86803864928424,-140.78736053043664,-29.164233514120507,-38.28092661543024,-52.12815832023573,41.60509785669424,-10.141661664874578,-24.683895195834477,12.587077599305701
-157.68892700788447,1.4085274379457031,21.454137502987578,36.771604371297705,39.951371344516595,-25.104474625453687,-29.41967495129594,-39.331273933925644,18.953080313757944,-25.453083825755133,-38.197555190344886,20.925711465765346
-177.64106221432684,24.13979047841291,18.67153555045598,37.130033633509356,54.43201588309818,-18.023081975466454,-18.191906798686116,-36.80846229714501,10.525275881823974,13.954971239243346,6.013803874159732,23.240723982469532
-123.27034872404575,-119.89201460294113,13.650410843430777,31.92294190813847,61.04700846105959,-21.68001744816549,-29.537688431479918,-39.21192726385912,24.790412438450403,13.510894885317112,-45.74088557212782,23.562095616818397
-157.81514615818244,-146.95487350675145,14.713825723681033,25.648887639451797,51.84255310878778,-17.544783092897298,-26.36634424019358,-40.893604913870256,40.04990131863083,0.0,-46.96232611278965,26.095878282228682
-212.2681910821588,23.391043818875747,18.476285942367866,38.61094794288479,24.601510999502356,-25.546059862763272,-38.695523725572784,-47.62583142480678,43.93445947646918,20.860634268250532,-16.77381327636735,23.831872891335934
-231.4717378797475,23.668138521457816,13.665444296582505,-69.62091991500225,-41.85959247736607,-26.397680101121402,-33.966809009767815,-55.87576799992552,44.08300201451527,22.4679628350756,10.300153119584785,12.650052231700727
-132.21399165812147,20.717347582367264,10.346588027968133,-79.04501230034279,-153.3204752133809,-25.89155034381188,-41.46136093916001,-58.64267360696471,47.8013462411038,17.61210401502542,-5.306780652425502,11.255444718103718
-33.95510045155758,-72.9610759452314,14.623842419567913,38.67497284091911,42.98042049207508,-29.407359866789943,-27.442524153814606,-40.73143790312643,5.771408831069237,-26.43622635784989,-46.298559544416385,29.604494406000356
-21.82440630891908,15.356287135243022,22.513848697814222,47.47744794108727,64.06391249229023,-19.592174644830326,-29.54458670632626,-28.882469563149435,0.0,-32.210881041862976,-9.462578458031876,30.363629784077574
22.033624285151497,-19.850704713511696,19.433829196470043,47.202572612365316,75.71232190572084,-21.497496760600004,-25.80380133485227,-32.87798022852668,-2.924908276352141,-34.924775090332176,-36.97160764930023,21.519374814753597
-13.72435695667632,2.1286624184109617,18.094956982551547,45.124054618379304,55.892393061927166,-24.801362106657795,-29.753817987790338,-29.013059469819726,9.188068608843004,4.674628357681881,-10.836599633165763,27.519141609489694
